img_name,mos,std,split,c1,c2,c3,c4,c5,c_total
10582113466.jpg,58.1607142857,0.579716909616,2,0.0,0.115384615385,0.653846153846,0.230769230769,0.0,104
10583786994.jpg,60.1880733945,0.746700501216,0,0.0,0.137254901961,0.490196078431,0.333333333333,0.0392156862745,102
10586872235.jpg,41.6388888889,0.552377854191,0,0.0188679245283,0.405660377358,0.566037735849,0.00943396226415,0.0,106
10589450596.jpg,64.5773809524,0.601849002842,0,0.00793650793651,0.047619047619,0.611111111111,0.325396825397,0.00793650793651,126
10597114264.jpg,72.8928571429,0.515687954032,0,0.0,0.0,0.361904761905,0.619047619048,0.0190476190476,105
10602786066.jpg,27.7605042017,0.661127036293,0,0.175925925926,0.62037037037,0.185185185185,0.0185185185185,0.0,108
10603218265.jpg,71.8616071429,0.506007861642,2,0.0,0.00952380952381,0.304761904762,0.67619047619,0.00952380952381,105
10604417276.jpg,77.369266055,0.548083971307,0,0.0,0.0,0.267326732673,0.663366336634,0.0693069306931,101
10605846204.jpg,70.4620535714,0.518761168407,1,0.0,0.00917431192661,0.440366972477,0.550458715596,0.0,109
10609356094.jpg,67.0,0.680712834733,0,0.0,0.047619047619,0.485714285714,0.409523809524,0.0571428571429,105
10614052044.jpg,74.6207627119,0.499575082782,0,0.0,0.00917431192661,0.211009174312,0.743119266055,0.0366972477064,109
10615424764.jpg,74.1903669725,0.584767432372,0,0.0,0.0,0.394230769231,0.548076923077,0.0576923076923,104
10617981003.jpg,40.3175675676,0.573371239909,0,0.0285714285714,0.47619047619,0.485714285714,0.00952380952381,0.0,105
10619909515.jpg,60.7775423729,0.501628453763,1,0.0,0.0280373831776,0.682242990654,0.289719626168,0.0,107
10620203775.jpg,20.8611111111,0.718072442997,0,0.362745098039,0.480392156863,0.147058823529,0.00980392156863,0.0,102
10620356404.jpg,56.4543478261,0.576883220223,0,0.0,0.0943396226415,0.641509433962,0.264150943396,0.0,106
1062133952.jpg,60.9872881356,0.567044726225,0,0.0,0.0540540540541,0.684684684685,0.243243243243,0.018018018018,111
10625988224.jpg,66.8443396226,0.574146957824,2,0.0,0.0392156862745,0.578431372549,0.372549019608,0.00980392156863,102
10628337356.jpg,75.4042056075,0.547586189382,0,0.0,0.0288461538462,0.278846153846,0.682692307692,0.00961538461538,104
10628497685.jpg,54.947826087,0.63401165456,1,0.0,0.165137614679,0.596330275229,0.238532110092,0.0,109
10628645805.jpg,83.5808823529,0.549703861257,0,0.0,0.0,0.186274509804,0.696078431373,0.117647058824,102
10631219374.jpg,71.7142857143,0.586200489757,0,0.0,0.037037037037,0.388888888889,0.564814814815,0.00925925925926,108
10631630073.jpg,21.411637931,0.455330657134,0,0.190476190476,0.771428571429,0.0380952380952,0.0,0.0,105
1063351510.jpg,47.1153846154,0.599439085417,2,0.0,0.339449541284,0.577981651376,0.0825688073394,0.0,109
10633933603.jpg,58.8898305085,0.556854444704,2,0.0,0.0892857142857,0.669642857143,0.241071428571,0.0,112
10635160054.jpg,69.7049180328,0.517906475877,0,0.0,0.00806451612903,0.491935483871,0.5,0.0,124
1063722220.jpg,56.0233050847,0.484822890397,0,0.0,0.0990990990991,0.765765765766,0.135135135135,0.0,111
10642085843.jpg,74.8375,0.522800537534,0,0.0,0.0,0.233644859813,0.700934579439,0.0654205607477,107
10644234544.jpg,54.7289915966,0.562469952276,2,0.0,0.138888888889,0.685185185185,0.175925925926,0.0,108
106456452.jpg,25.2727272727,0.627565441877,0,0.19,0.64,0.16,0.01,0.0,100
10660362264.jpg,77.8932038835,0.563706987508,0,0.0,0.0,0.304761904762,0.628571428571,0.0666666666667,105
10660571735.jpg,47.702173913,0.598622937123,0,0.00892857142857,0.25,0.642857142857,0.0982142857143,0.0,112
10660620125.jpg,73.7898230088,0.581449514647,0,0.0,0.00900900900901,0.333333333333,0.603603603604,0.0540540540541,111
106652866.jpg,49.0441176471,0.695935118412,2,0.0,0.295918367347,0.510204081633,0.19387755102,0.0,98
10665464526.jpg,76.9138655462,0.517460692,0,0.0,0.0,0.190476190476,0.72380952381,0.0857142857143,105
10676427864.jpg,75.8726415094,0.457872793865,0,0.0,0.0,0.232323232323,0.747474747475,0.020202020202,99
1067765170.jpg,51.175,0.533484666709,2,0.0,0.214953271028,0.700934579439,0.0841121495327,0.0,107
10678199353.jpg,70.3611111111,0.520270984056,0,0.0,0.00925925925926,0.462962962963,0.527777777778,0.0,108
10678350303.jpg,66.786637931,0.641425597463,2,0.0,0.0350877192982,0.464912280702,0.456140350877,0.0438596491228,114
10679134563.jpg,33.2791262136,0.601212044603,0,0.0714285714286,0.65306122449,0.255102040816,0.0204081632653,0.0,98
10680153225.jpg,45.4065217391,0.630748496445,0,0.0188679245283,0.367924528302,0.547169811321,0.0660377358491,0.0,106
10680502673.jpg,78.75625,0.57392958488,1,0.0,0.00934579439252,0.14953271028,0.700934579439,0.140186915888,107
10680715605.jpg,37.3,0.639602149067,2,0.0545454545455,0.509090909091,0.409090909091,0.0272727272727,0.0,110
10680932454.jpg,51.39375,0.643079623273,2,0.0,0.25,0.583333333333,0.166666666667,0.0,108
10683218616.jpg,69.4391304348,0.542884236945,0,0.0,0.0178571428571,0.366071428571,0.607142857143,0.00892857142857,112
10686332213.jpg,57.4216101695,0.57438587854,1,0.0,0.11320754717,0.660377358491,0.22641509434,0.0,106
10689376076.jpg,59.2394067797,0.489051056834,2,0.0,0.0526315789474,0.771929824561,0.166666666667,0.00877192982456,114
10689538413.jpg,73.66875,0.589732736575,1,0.0,0.0185185185185,0.259259259259,0.657407407407,0.0648148148148,108
10689722684.jpg,76.14375,0.48013497583,0,0.0,0.0,0.175925925926,0.759259259259,0.0648148148148,108
10690294454.jpg,72.5,0.523326093823,0,0.0,0.0183486238532,0.339449541284,0.642201834862,0.0,109
10692654005.jpg,68.2,0.571620619163,1,0.0,0.0280373831776,0.485981308411,0.476635514019,0.00934579439252,107
10692667386.jpg,71.9033018868,0.583091924701,1,0.0,0.0,0.446601941748,0.504854368932,0.0485436893204,103
10692857705.jpg,68.9678899083,0.680025351544,0,0.0,0.0294117647059,0.43137254902,0.460784313725,0.078431372549,102
10693826785.jpg,53.2757009346,0.590881671836,0,0.0,0.182692307692,0.653846153846,0.163461538462,0.0,104
10694350076.jpg,73.1285714286,0.560405173725,1,0.0,0.0280373831776,0.336448598131,0.626168224299,0.00934579439252,107
10698962263.jpg,39.110619469,0.682405436645,0,0.030303030303,0.414141414141,0.474747474747,0.0808080808081,0.0,99
10705911926.jpg,70.7844036697,0.60126130053,0,0.0,0.02,0.39,0.55,0.04,100
10706770686.jpg,76.8519417476,0.47241993289,1,0.0,0.0,0.235849056604,0.735849056604,0.0283018867925,106
10713772814.jpg,62.3301886792,0.547738356359,0,0.0,0.0648148148148,0.657407407407,0.277777777778,0.0,108
10714662986.jpg,80.6551724138,0.452378179955,2,0.0,0.0,0.0884955752212,0.796460176991,0.115044247788,113
10715577856.jpg,45.213592233,0.666849791699,2,0.0285714285714,0.380952380952,0.514285714286,0.0761904761905,0.0,105
10721124556.jpg,58.4579646018,0.675065251843,2,0.0,0.154545454545,0.554545454545,0.281818181818,0.00909090909091,110
10723077086.jpg,71.8529411765,0.633661899923,0,0.0,0.0660377358491,0.320754716981,0.603773584906,0.00943396226415,106
10724461514.jpg,72.6631355932,0.566379500874,0,0.0,0.0185185185185,0.333333333333,0.62037037037,0.0277777777778,108
10724889206.jpg,63.5183486239,0.542046522902,0,0.0,0.030612244898,0.581632653061,0.387755102041,0.0,98
10728525673.jpg,68.3026315789,0.519144323841,1,0.0,0.00961538461538,0.432692307692,0.557692307692,0.0,104
10730634575.jpg,58.75,0.618364703591,0,0.0,0.153846153846,0.615384615385,0.230769230769,0.0,104
10732971054.jpg,51.1,0.505550630993,0,0.0,0.186274509804,0.735294117647,0.078431372549,0.0,102
10733259996.jpg,62.3197115385,0.509604719069,0,0.0,0.04,0.69,0.27,0.0,100
10737029565.jpg,63.0172413793,0.596387169277,0,0.0,0.0571428571429,0.571428571429,0.361904761905,0.00952380952381,105
10740242265.jpg,69.119266055,0.555141259664,0,0.0,0.03,0.37,0.6,0.0,100
10740725955.jpg,77.1482300885,0.414735380499,0,0.0,0.00980392156863,0.0980392156863,0.852941176471,0.0392156862745,102
10740727595.jpg,72.9125,0.534090950168,2,0.0,0.00917431192661,0.275229357798,0.678899082569,0.0366972477064,109
10745415703.jpg,69.1388888889,0.624092716684,0,0.0,0.0291262135922,0.495145631068,0.436893203883,0.0388349514563,103
10745932825.jpg,64.8846153846,0.587684325236,0,0.0,0.0377358490566,0.481132075472,0.471698113208,0.00943396226415,106
10747724694.jpg,58.4386792453,0.528456395467,0,0.0,0.0980392156863,0.71568627451,0.186274509804,0.0,102
107505789.jpg,54.35,0.594588390011,1,0.0,0.13,0.64,0.23,0.0,100
10751799554.jpg,71.995412844,0.573131666211,0,0.0,0.0196078431373,0.294117647059,0.647058823529,0.0392156862745,102
1075190309.jpg,38.2697368421,0.687126955429,0,0.0454545454545,0.481818181818,0.427272727273,0.0363636363636,0.00909090909091,110
10762659033.jpg,42.25,0.638495706859,2,0.01,0.47,0.45,0.07,0.0,100
10765812585.jpg,46.6448598131,0.628250755415,0,0.0188679245283,0.358490566038,0.556603773585,0.0660377358491,0.0,106
10767441335.jpg,74.2094594595,0.573809121695,2,0.0,0.00961538461538,0.269230769231,0.653846153846,0.0673076923077,104
10770026303.jpg,72.0825892857,0.501211470345,1,0.0,0.0,0.367924528302,0.622641509434,0.00943396226415,106
10770700455.jpg,60.74375,0.569520524673,2,0.0,0.0545454545455,0.636363636364,0.3,0.00909090909091,110
10773126784.jpg,78.475,0.480749592658,2,0.0,0.0,0.186274509804,0.754901960784,0.0588235294118,102
10775358296.jpg,37.7754237288,0.741966845967,0,0.0892857142857,0.473214285714,0.375,0.0625,0.0,112
10776111906.jpg,73.975,0.557576083695,2,0.0,0.0,0.346534653465,0.60396039604,0.049504950495,101
107799222.jpg,73.2727272727,0.525139690765,0,0.0,0.00980392156863,0.274509803922,0.686274509804,0.0294117647059,102
10783395635.jpg,71.9915966387,0.527368530639,0,0.0,0.0,0.412844036697,0.56880733945,0.0183486238532,109
10784159775.jpg,74.8849557522,0.508994997609,1,0.0,0.00980392156863,0.196078431373,0.745098039216,0.0490196078431,102
10786271105.jpg,67.7756410256,0.520152668934,0,0.0,0.00909090909091,0.490909090909,0.5,0.0,110
10787038944.jpg,60.4978813559,0.603388490032,0,0.0,0.0865384615385,0.576923076923,0.336538461538,0.0,104
10787258285.jpg,71.8940677966,0.589383415677,0,0.0,0.0,0.381818181818,0.554545454545,0.0636363636364,110
10790803694.jpg,73.8564189189,0.539260275191,0,0.0,0.0214285714286,0.328571428571,0.642857142857,0.00714285714286,140
10791502435.jpg,70.8130252101,0.498621954201,2,0.0,0.0,0.318181818182,0.663636363636,0.0181818181818,110
10792125886.jpg,71.2224409449,0.54652709033,0,0.0,0.015503875969,0.46511627907,0.511627906977,0.0077519379845,129
10798439785.jpg,60.025,0.597672311394,0,0.0,0.117647058824,0.627450980392,0.254901960784,0.0,102
10799367156.jpg,73.6,0.533150151692,0,0.0,0.0,0.295238095238,0.657142857143,0.047619047619,105
10799853136.jpg,69.6985981308,0.555823912928,0,0.0,0.018691588785,0.476635514019,0.495327102804,0.00934579439252,107
10805317444.jpg,51.9380733945,0.528775907541,0,0.0,0.148514851485,0.722772277228,0.128712871287,0.0,101
10806677866.jpg,60.9054054054,0.572549280385,0,0.0,0.0679611650485,0.611650485437,0.320388349515,0.0,103
10813730303.jpg,40.0817307692,0.558515598019,2,0.0258064516129,0.522580645161,0.445161290323,0.00645161290323,0.0,155
10814874265.jpg,78.2075471698,0.503357996099,0,0.0,0.0188679245283,0.235849056604,0.735849056604,0.00943396226415,106
10819001424.jpg,20.7702702703,0.587316144781,0,0.278846153846,0.625,0.0961538461538,0.0,0.0,104
10819132874.jpg,75.7798165138,0.531153932759,0,0.0,0.00970873786408,0.330097087379,0.640776699029,0.0194174757282,103
10819329365.jpg,59.9911504425,0.417915619888,0,0.0,0.019801980198,0.80198019802,0.178217821782,0.0,101
10827568885.jpg,77.4872881356,0.569498828859,0,0.0,0.00917431192661,0.229357798165,0.678899082569,0.0825688073394,109
10828147985.jpg,54.1184210526,0.571853362852,0,0.00925925925926,0.138888888889,0.703703703704,0.148148148148,0.0,108
10828395135.jpg,74.0714285714,0.569921432371,0,0.0,0.0,0.355140186916,0.588785046729,0.0560747663551,107
10829329963.jpg,78.796728972,0.467229761627,0,0.0,0.00934579439252,0.252336448598,0.738317757009,0.0,107
10836905604.jpg,75.9932432432,0.508634750058,2,0.0,0.0,0.300970873786,0.669902912621,0.0291262135922,103
10843403305.jpg,69.9299065421,0.574215703707,0,0.0,0.00961538461538,0.490384615385,0.471153846154,0.0288461538462,104
10847909336.jpg,24.1142241379,0.448942829243,0,0.125,0.798076923077,0.0769230769231,0.0,0.0,104
10849117054.jpg,56.8684210526,0.538898791272,0,0.0,0.101851851852,0.703703703704,0.194444444444,0.0,108
10849700404.jpg,73.0065789474,0.59311871307,0,0.0,0.0280373831776,0.355140186916,0.588785046729,0.0280373831776,107
1084984228.jpg,34.8319327731,0.718879555874,2,0.101851851852,0.527777777778,0.324074074074,0.0462962962963,0.0,108
1085590803.jpg,24.0558035714,0.628242504682,1,0.238095238095,0.628571428571,0.12380952381,0.00952380952381,0.0,105
10856434794.jpg,44.0375,0.571941931224,0,0.00884955752212,0.398230088496,0.557522123894,0.0353982300885,0.0,113
10856757.jpg,32.2954545455,0.751258995388,1,0.155963302752,0.54128440367,0.256880733945,0.045871559633,0.0,109
10858952303.jpg,45.5647321429,0.606715932559,0,0.00943396226415,0.405660377358,0.528301886792,0.0566037735849,0.0,106
10861031374.jpg,64.675,0.530967806042,2,0.0,0.0192307692308,0.557692307692,0.423076923077,0.0,104
10862487886.jpg,65.3037383178,0.581863065549,0,0.0,0.0467289719626,0.579439252336,0.364485981308,0.00934579439252,107
10864812016.jpg,56.8847826087,0.523396880674,0,0.0,0.11320754717,0.72641509434,0.160377358491,0.0,106
10865798996.jpg,76.4722222222,0.538891492236,2,0.0,0.0,0.23,0.69,0.08,100
10866463396.jpg,69.1029411765,0.621301604171,2,0.00961538461538,0.0192307692308,0.5,0.451923076923,0.0192307692308,104
10866561184.jpg,77.3304347826,0.46132473684,0,0.0,0.0,0.180952380952,0.771428571429,0.047619047619,105
10868390853.jpg,75.3149606299,0.550600041306,0,0.0,0.0153846153846,0.330769230769,0.630769230769,0.0230769230769,130
10872249945.jpg,77.0434782609,0.53827835712,0,0.0,0.00952380952381,0.190476190476,0.72380952381,0.0761904761905,105
10875461386.jpg,55.3888888889,0.57392958488,0,0.0,0.14953271028,0.672897196262,0.177570093458,0.0,107
10880314705.jpg,77.4210526316,0.570069754486,2,0.0,0.00900900900901,0.234234234234,0.675675675676,0.0810810810811,111
10882856833.jpg,62.0065789474,0.560929357895,0,0.0,0.0462962962963,0.638888888889,0.305555555556,0.00925925925926,108
10883456586.jpg,28.8793103448,0.583248864755,1,0.105769230769,0.711538461538,0.163461538462,0.0192307692308,0.0,104
1089100444.jpg,64.6228813559,0.550095964837,0,0.0,0.0377358490566,0.584905660377,0.377358490566,0.0,106
10893404795.jpg,36.876146789,0.496044963749,0,0.0,0.58,0.42,0.0,0.0,100
10895044423.jpg,32.474789916,0.654839014748,0,0.119266055046,0.51376146789,0.366972477064,0.0,0.0,109
10897840884.jpg,74.8305084746,0.6407122048,0,0.0,0.0283018867925,0.264150943396,0.622641509434,0.0849056603774,106
10898287705.jpg,44.2212389381,0.652977662092,0,0.00934579439252,0.392523364486,0.504672897196,0.0934579439252,0.0,107
10898689245.jpg,64.1794871795,0.585031541681,0,0.0,0.0446428571429,0.553571428571,0.392857142857,0.00892857142857,112
10899733355.jpg,73.9904580153,0.516444688499,0,0.0,0.0077519379845,0.364341085271,0.62015503876,0.0077519379845,129
10900020096.jpg,69.3783783784,0.556267887141,0,0.0,0.0283018867925,0.433962264151,0.537735849057,0.0,106
10905088155.jpg,63.7139830508,0.611417840516,0,0.0,0.0648148148148,0.546296296296,0.37962962963,0.00925925925926,108
10905114716.jpg,50.0695652174,0.526756611228,1,0.0,0.219047619048,0.704761904762,0.0761904761905,0.0,105
10906887886.jpg,43.1061320755,0.587599151268,0,0.00980392156863,0.441176470588,0.509803921569,0.0392156862745,0.0,102
1090979049.jpg,57.5304347826,0.422211291327,0,0.0,0.0462962962963,0.814814814815,0.138888888889,0.0,108
10910262455.jpg,42.1763392857,0.627805060619,0,0.0190476190476,0.409523809524,0.514285714286,0.0571428571429,0.0,105
10911046243.jpg,76.2339449541,0.508821851315,2,0.0,0.0,0.271844660194,0.68932038835,0.0388349514563,103
10911095273.jpg,71.3805309735,0.581863065549,0,0.0,0.00934579439252,0.364485981308,0.579439252336,0.0467289719626,107
10912602716.jpg,74.9510869565,0.51818161832,2,0.0,0.00751879699248,0.330827067669,0.646616541353,0.015037593985,133
10915557435.jpg,39.1836283186,0.521163814565,0,0.0,0.504761904762,0.485714285714,0.00952380952381,0.0,105
10917741563.jpg,75.9439252336,0.52639239051,0,0.0,0.00943396226415,0.320754716981,0.650943396226,0.0188679245283,106
10921653346.jpg,79.6176470588,0.671997038972,0,0.0,0.00917431192661,0.174311926606,0.577981651376,0.238532110092,109
10921880365.jpg,68.5065217391,0.555854620359,0,0.0,0.0190476190476,0.438095238095,0.533333333333,0.00952380952381,105
10923819485.jpg,40.8275862069,0.646873031394,1,0.00934579439252,0.495327102804,0.420560747664,0.0747663551402,0.0,107
10925112255.jpg,22.7924528302,0.752861153097,0,0.326530612245,0.459183673469,0.204081632653,0.0102040816327,0.0,98
10927420963.jpg,64.9551282051,0.553005339771,0,0.0,0.018018018018,0.504504504505,0.468468468468,0.00900900900901,111
10931213005.jpg,47.0625,0.611129367822,0,0.0,0.364485981308,0.551401869159,0.0841121495327,0.0,107
10932590295.jpg,38.4144736842,0.659554482146,0,0.0555555555556,0.490740740741,0.416666666667,0.037037037037,0.0,108
10933722123.jpg,53.6890756303,0.560780728524,0,0.00917431192661,0.137614678899,0.715596330275,0.137614678899,0.0,109
10936496124.jpg,59.1150442478,0.599618075559,0,0.0,0.0686274509804,0.598039215686,0.323529411765,0.00980392156863,102
10937404313.jpg,56.61875,0.744173923908,0,0.0272727272727,0.109090909091,0.527272727273,0.327272727273,0.00909090909091,110
10947519133.jpg,74.609223301,0.496692356196,1,0.0,0.00952380952381,0.32380952381,0.666666666667,0.0,105
10948257133.jpg,42.0928571429,0.635578195118,0,0.0291262135922,0.417475728155,0.504854368932,0.0485436893204,0.0,103
10953973716.jpg,72.6486486486,0.531153932759,2,0.0,0.0,0.359223300971,0.611650485437,0.0291262135922,103
10961758274.jpg,75.1806722689,0.450121949032,0,0.0,0.00934579439252,0.196261682243,0.785046728972,0.00934579439252,107
10967023396.jpg,55.4797297297,0.596847640715,0,0.0,0.133333333333,0.638095238095,0.228571428571,0.0,105
10968711744.jpg,78.3793103448,0.493043466235,0,0.0,0.0,0.173076923077,0.75,0.0769230769231,104
10980930876.jpg,69.3571428571,0.602703601371,0,0.0,0.00934579439252,0.392523364486,0.542056074766,0.0560747663551,107
10981006796.jpg,17.7402912621,0.593373703573,0,0.363636363636,0.565656565657,0.0707070707071,0.0,0.0,99
109825878.jpg,37.23125,0.61224404227,0,0.0471698113208,0.528301886792,0.405660377358,0.0188679245283,0.0,106
10983119996.jpg,57.5389908257,0.51492573722,0,0.0,0.0990099009901,0.732673267327,0.168316831683,0.0,101
10990397626.jpg,35.71875,0.66014462894,0,0.0833333333333,0.5,0.398148148148,0.0185185185185,0.0,108
10990887046.jpg,58.0765306122,0.606374576923,1,0.00684931506849,0.123287671233,0.671232876712,0.191780821918,0.00684931506849,146
